-1.759900000000000075e-01,9.593600000000000350e+00,-1.907899999999999929e+00,1.047700000000000000e+06,1.000000000000000000e+00
-1.028400000000000009e-01,9.582200000000000273e+00,-1.921300000000000008e+00,1.047700000000000000e+06,1.000000000000000000e+00
-1.263700000000000101e-01,9.534100000000000463e+00,-1.883299999999999974e+00,1.047700000000000000e+06,1.000000000000000000e+00
-6.589899999999999924e-02,9.558600000000000207e+00,-1.909399999999999986e+00,1.047700000000000000e+06,1.000000000000000000e+00
-8.979499999999999982e-02,9.534499999999999531e+00,-1.883999999999999897e+00,1.047800000000000000e+06,1.000000000000000000e+00
-1.389299999999999979e-01,9.557999999999999829e+00,-1.895699999999999941e+00,1.047800000000000000e+06,1.000000000000000000e+00
-1.266100000000000003e-01,9.558199999999999363e+00,-1.883799999999999919e+00,1.047800000000000000e+06,1.000000000000000000e+00
-1.389299999999999979e-01,9.570100000000000051e+00,-1.883699999999999930e+00,1.047800000000000000e+06,1.000000000000000000e+00
-1.272199999999999998e-01,9.581899999999999196e+00,-1.920800000000000063e+00,1.047800000000000000e+06,1.000000000000000000e+00
-6.553200000000000691e-02,9.534599999999999298e+00,-1.896700000000000053e+00,1.047800000000000000e+06,1.000000000000000000e+00
-1.270999999999999908e-01,9.557700000000000529e+00,-1.932500000000000107e+00,1.047900000000000000e+06,1.000000000000000000e+00
-9.028400000000000314e-02,9.570499999999999119e+00,-1.896900000000000031e+00,1.047900000000000000e+06,1.000000000000000000e+00
-9.016100000000000503e-02,9.558400000000000674e+00,-1.896700000000000053e+00,1.047900000000000000e+06,1.000000000000000000e+00
-1.389299999999999979e-01,9.557999999999999829e+00,-1.895699999999999941e+00,1.047900000000000000e+06,1.000000000000000000e+00
-1.878100000000000047e-01,9.545199999999999463e+00,-1.918900000000000050e+00,1.047900000000000000e+06,1.000000000000000000e+00
-1.264899999999999913e-01,9.558299999999999130e+00,-1.871599999999999930e+00,1.048000000000000000e+06,1.000000000000000000e+00
-1.023499999999999965e-01,9.558299999999999130e+00,-1.896400000000000086e+00,1.048000000000000000e+06,1.000000000000000000e+00
-1.024800000000000016e-01,9.582499999999999574e+00,-1.884700000000000042e+00,1.048000000000000000e+06,1.000000000000000000e+00
-1.150299999999999934e-01,9.557700000000000529e+00,-1.945000000000000062e+00,1.048000000000000000e+06,1.000000000000000000e+00
-6.565999999999999615e-02,9.570999999999999730e+00,-1.872999999999999998e+00,1.048000000000000000e+06,1.000000000000000000e+00
-1.273400000000000087e-01,9.569599999999999440e+00,-1.944900000000000073e+00,1.048100000000000000e+06,1.000000000000000000e+00
-9.015900000000000303e-02,9.546300000000000452e+00,-1.908600000000000074e+00,1.048100000000000000e+06,1.000000000000000000e+00
-1.023499999999999965e-01,9.570499999999999119e+00,-1.884500000000000064e+00,1.048100000000000000e+06,1.000000000000000000e+00
-1.513599999999999945e-01,9.545400000000000773e+00,-1.931799999999999962e+00,1.048100000000000000e+06,1.000000000000000000e+00
-7.809499999999999775e-02,9.582800000000000651e+00,-1.885199999999999987e+00,1.048100000000000000e+06,1.000000000000000000e+00
-6.553699999999999803e-02,9.558899999999999508e+00,-1.872800000000000020e+00,1.048200000000000000e+06,1.000000000000000000e+00
-1.389199999999999879e-01,9.545799999999999841e+00,-1.907599999999999962e+00,1.048200000000000000e+06,1.000000000000000000e+00
-9.040700000000000125e-02,9.582499999999999574e+00,-1.897199999999999998e+00,1.048200000000000000e+06,1.000000000000000000e+00
-1.022300000000000014e-01,9.558400000000000674e+00,-1.884200000000000097e+00,1.048200000000000000e+06,1.000000000000000000e+00
-1.023499999999999965e-01,9.546200000000000685e+00,-1.908400000000000096e+00,1.048200000000000000e+06,1.000000000000000000e+00
-1.511200000000000043e-01,9.570000000000000284e+00,-1.883499999999999952e+00,1.048300000000000000e+06,1.000000000000000000e+00
-1.145499999999999990e-01,9.570399999999999352e+00,-1.884200000000000097e+00,1.048300000000000000e+06,1.000000000000000000e+00
-9.028400000000000314e-02,9.570499999999999119e+00,-1.896900000000000031e+00,1.048300000000000000e+06,1.000000000000000000e+00
-8.991999999999999993e-02,9.558699999999999974e+00,-1.872300000000000075e+00,1.048300000000000000e+06,1.000000000000000000e+00
-1.145400000000000029e-01,9.545999999999999375e+00,-1.908099999999999907e+00,1.048300000000000000e+06,1.000000000000000000e+00
-1.024700000000000055e-01,9.545999999999999375e+00,-1.920600000000000085e+00,1.048400000000000000e+06,1.000000000000000000e+00
-9.003999999999999504e-02,9.558600000000000207e+00,-1.884500000000000064e+00,1.048400000000000000e+06,1.000000000000000000e+00
-1.024700000000000055e-01,9.558199999999999363e+00,-1.908600000000000074e+00,1.048400000000000000e+06,1.000000000000000000e+00
-1.389299999999999979e-01,9.570100000000000051e+00,-1.883699999999999930e+00,1.048400000000000000e+06,1.000000000000000000e+00
-1.024800000000000016e-01,9.582499999999999574e+00,-1.884700000000000042e+00,1.048400000000000000e+06,1.000000000000000000e+00
-7.772600000000000342e-02,9.546599999999999753e+00,-1.884500000000000064e+00,1.048500000000000000e+06,1.000000000000000000e+00
-1.152699999999999975e-01,9.581799999999999429e+00,-1.945400000000000018e+00,1.048500000000000000e+06,1.000000000000000000e+00
-1.146699999999999942e-01,9.582399999999999807e+00,-1.884500000000000064e+00,1.048500000000000000e+06,1.000000000000000000e+00
-7.796999999999999764e-02,9.558600000000000207e+00,-1.896900000000000031e+00,1.048500000000000000e+06,1.000000000000000000e+00
-1.395299999999999874e-01,9.557399999999999451e+00,-1.956599999999999895e+00,1.048500000000000000e+06,1.000000000000000000e+00
-9.004299999999999804e-02,9.570700000000000429e+00,-1.872500000000000053e+00,1.048600000000000000e+06,1.000000000000000000e+00
-1.151400000000000062e-01,9.533300000000000551e+00,-1.981000000000000094e+00,1.048600000000000000e+06,1.000000000000000000e+00
-7.724300000000000610e-02,9.547100000000000364e+00,-1.835700000000000109e+00,1.048600000000000000e+06,1.000000000000000000e+00
-6.602600000000000136e-02,9.594900000000000873e+00,-1.885699999999999932e+00,1.048600000000000000e+06,1.000000000000000000e+00
-7.772999999999999354e-02,9.570999999999999730e+00,-1.860600000000000032e+00,1.048600000000000000e+06,1.000000000000000000e+00
-6.565699999999999315e-02,9.558799999999999741e+00,-1.885000000000000009e+00,1.048700000000000000e+06,1.000000000000000000e+00
-9.016100000000000503e-02,9.558400000000000674e+00,-1.896700000000000053e+00,1.048700000000000000e+06,1.000000000000000000e+00
-9.028400000000000314e-02,9.570499999999999119e+00,-1.896900000000000031e+00,1.048700000000000000e+06,1.000000000000000000e+00
-7.821500000000000674e-02,9.582700000000000884e+00,-1.897399999999999975e+00,1.048700000000000000e+06,1.000000000000000000e+00
-8.967600000000000571e-02,9.546799999999999287e+00,-1.859900000000000109e+00,1.048700000000000000e+06,1.000000000000000000e+00
-1.142999999999999988e-01,9.558500000000000441e+00,-1.871799999999999908e+00,1.048700000000000000e+06,1.000000000000000000e+00
-7.796999999999999764e-02,9.558600000000000207e+00,-1.896900000000000031e+00,1.048800000000000000e+06,1.000000000000000000e+00
-1.145400000000000029e-01,9.533899999999999153e+00,-1.920099999999999918e+00,1.048800000000000000e+06,1.000000000000000000e+00
-9.028400000000000314e-02,9.570499999999999119e+00,-1.896900000000000031e+00,1.048800000000000000e+06,1.000000000000000000e+00
-1.390500000000000069e-01,9.582200000000000273e+00,-1.883999999999999897e+00,1.048800000000000000e+06,1.000000000000000000e+00
-7.772999999999999354e-02,9.570999999999999730e+00,-1.860600000000000032e+00,1.048800000000000000e+06,1.000000000000000000e+00
-1.390500000000000069e-01,9.545700000000000074e+00,-1.919799999999999951e+00,1.048900000000000000e+06,1.000000000000000000e+00
-1.145400000000000029e-01,9.558199999999999363e+00,-1.896200000000000108e+00,1.048900000000000000e+06,1.000000000000000000e+00
-1.021100000000000063e-01,9.558600000000000207e+00,-1.872100000000000097e+00,1.048900000000000000e+06,1.000000000000000000e+00
-9.040199999999999625e-02,9.558199999999999363e+00,-1.921100000000000030e+00,1.048900000000000000e+06,1.000000000000000000e+00
-6.577800000000000313e-02,9.558699999999999974e+00,-1.897199999999999998e+00,1.048900000000000000e+06,1.000000000000000000e+00
-1.023499999999999965e-01,9.570499999999999119e+00,-1.884500000000000064e+00,1.049000000000000000e+06,1.000000000000000000e+00
-1.144199999999999939e-01,9.558299999999999130e+00,-1.883999999999999897e+00,1.049000000000000000e+06,1.000000000000000000e+00
-6.565999999999999615e-02,9.570999999999999730e+00,-1.872999999999999998e+00,1.049000000000000000e+06,1.000000000000000000e+00
-7.760799999999999643e-02,9.558899999999999508e+00,-1.860400000000000054e+00,1.049000000000000000e+06,1.000000000000000000e+00
-9.264400000000000412e-01,9.652599999999999625e+00,-1.284299999999999997e+00,1.031100000000000000e+06,1.000000000000000000e+00
-3.894400000000000084e-01,9.816599999999999326e+00,-1.078799999999999981e+00,1.031100000000000000e+06,1.000000000000000000e+00
-9.642300000000000315e-01,9.699699999999999989e+00,-1.357599999999999918e+00,1.031100000000000000e+06,1.000000000000000000e+00
-8.049899999999999833e-01,9.555999999999999162e+00,-1.431100000000000039e+00,1.031100000000000000e+06,1.000000000000000000e+00
-8.768200000000000438e-01,9.617399999999999949e+00,-1.235800000000000010e+00,1.031200000000000000e+06,1.000000000000000000e+00
-9.391100000000000003e-01,9.615500000000000824e+00,-1.368600000000000039e+00,1.031200000000000000e+06,1.000000000000000000e+00
-7.916100000000000358e-01,9.654600000000000293e+00,-1.213799999999999990e+00,1.031200000000000000e+06,1.000000000000000000e+00
-8.414700000000000513e-01,9.677400000000000446e+00,-1.298699999999999966e+00,1.031200000000000000e+06,1.000000000000000000e+00
-9.019300000000000095e-01,9.604300000000000281e+00,-1.320400000000000018e+00,1.031200000000000000e+06,1.000000000000000000e+00
-8.652400000000000091e-01,9.629099999999999326e+00,-1.284999999999999920e+00,1.031300000000000000e+06,1.000000000000000000e+00
-8.407400000000000428e-01,9.641600000000000392e+00,-1.261400000000000077e+00,1.031300000000000000e+06,1.000000000000000000e+00
-8.647599999999999731e-01,9.629599999999999937e+00,-1.236299999999999955e+00,1.031300000000000000e+06,1.000000000000000000e+00
-8.283000000000000362e-01,9.629799999999999471e+00,-1.249200000000000088e+00,1.031300000000000000e+06,1.000000000000000000e+00
-8.285400000000000542e-01,9.629599999999999937e+00,-1.273600000000000065e+00,1.031300000000000000e+06,1.000000000000000000e+00
-8.771799999999999597e-01,9.604900000000000659e+00,-1.284299999999999997e+00,1.031400000000000000e+06,1.000000000000000000e+00
-8.774300000000000432e-01,9.628999999999999559e+00,-1.284799999999999942e+00,1.031400000000000000e+06,1.000000000000000000e+00
-8.408499999999999863e-01,9.617200000000000415e+00,-1.297500000000000098e+00,1.031400000000000000e+06,1.000000000000000000e+00
-8.649999999999999911e-01,9.617200000000000415e+00,-1.272599999999999953e+00,1.031400000000000000e+06,1.000000000000000000e+00
-8.408499999999999863e-01,9.617200000000000415e+00,-1.297500000000000098e+00,1.031400000000000000e+06,1.000000000000000000e+00
-8.410999999999999588e-01,9.641299999999999315e+00,-1.298000000000000043e+00,1.031400000000000000e+06,1.000000000000000000e+00
-8.529299999999999660e-01,9.629300000000000637e+00,-1.273099999999999898e+00,1.031500000000000000e+06,1.000000000000000000e+00
-8.528000000000000025e-01,9.617300000000000182e+00,-1.272899999999999920e+00,1.031500000000000000e+06,1.000000000000000000e+00
-8.773100000000000342e-01,9.629099999999999326e+00,-1.272599999999999953e+00,1.031500000000000000e+06,1.000000000000000000e+00
-8.651200000000000001e-01,9.617100000000000648e+00,-1.284799999999999942e+00,1.031500000000000000e+06,1.000000000000000000e+00
-8.283000000000000362e-01,9.617699999999999250e+00,-1.261200000000000099e+00,1.031500000000000000e+06,1.000000000000000000e+00
-8.406099999999999683e-01,9.629599999999999937e+00,-1.261100000000000110e+00,1.031600000000000000e+06,1.000000000000000000e+00
-8.406099999999999683e-01,9.629599999999999937e+00,-1.261100000000000110e+00,1.031600000000000000e+06,1.000000000000000000e+00
-8.161100000000000021e-01,9.617800000000000793e+00,-1.261400000000000077e+00,1.031600000000000000e+06,1.000000000000000000e+00
-8.648799999999999821e-01,9.641600000000000392e+00,-1.236499999999999932e+00,1.031600000000000000e+06,1.000000000000000000e+00
-8.403699999999999504e-01,9.629799999999999471e+00,-1.236799999999999899e+00,1.031600000000000000e+06,1.000000000000000000e+00
-8.407400000000000428e-01,9.629500000000000171e+00,-1.273300000000000098e+00,1.031700000000000000e+06,1.000000000000000000e+00
-8.651200000000000001e-01,9.617100000000000648e+00,-1.284799999999999942e+00,1.031700000000000000e+06,1.000000000000000000e+00
-8.528099999999999570e-01,9.629500000000000171e+00,-1.260899999999999910e+00,1.031700000000000000e+06,1.000000000000000000e+00
-8.404899999999999594e-01,9.617499999999999716e+00,-1.260899999999999910e+00,1.031700000000000000e+06,1.000000000000000000e+00
-8.408600000000000518e-01,9.629300000000000637e+00,-1.285500000000000087e+00,1.031700000000000000e+06,1.000000000000000000e+00
-8.161100000000000021e-01,9.617800000000000793e+00,-1.261400000000000077e+00,1.031800000000000000e+06,1.000000000000000000e+00
-8.406099999999999683e-01,9.629599999999999937e+00,-1.261100000000000110e+00,1.031800000000000000e+06,1.000000000000000000e+00
-8.283000000000000362e-01,9.617699999999999250e+00,-1.261200000000000099e+00,1.031800000000000000e+06,1.000000000000000000e+00
-8.162300000000000111e-01,9.629799999999999471e+00,-1.261600000000000055e+00,1.031800000000000000e+06,1.000000000000000000e+00
-8.531699999999999839e-01,9.629099999999999326e+00,-1.297500000000000098e+00,1.031800000000000000e+06,1.000000000000000000e+00
-8.653600000000000181e-01,9.616799999999999571e+00,-1.309199999999999919e+00,1.031900000000000000e+06,1.000000000000000000e+00
-8.653600000000000181e-01,9.628999999999999559e+00,-1.297199999999999909e+00,1.031900000000000000e+06,1.000000000000000000e+00
-8.651200000000000001e-01,9.629200000000000870e+00,-1.272799999999999931e+00,1.031900000000000000e+06,1.000000000000000000e+00
-8.651200000000000001e-01,9.629200000000000870e+00,-1.272799999999999931e+00,1.031900000000000000e+06,1.000000000000000000e+00
-8.648799999999999821e-01,9.629500000000000171e+00,-1.248499999999999943e+00,1.031900000000000000e+06,1.000000000000000000e+00
-8.407400000000000428e-01,9.629500000000000171e+00,-1.273300000000000098e+00,1.032000000000000000e+06,1.000000000000000000e+00
-8.406099999999999683e-01,9.629599999999999937e+00,-1.261100000000000110e+00,1.032000000000000000e+06,1.000000000000000000e+00
-8.529200000000000115e-01,9.617200000000000415e+00,-1.284999999999999920e+00,1.032000000000000000e+06,1.000000000000000000e+00
-8.526799999999999935e-01,9.617399999999999949e+00,-1.260699999999999932e+00,1.032000000000000000e+06,1.000000000000000000e+00
-8.283000000000000362e-01,9.629799999999999471e+00,-1.249200000000000088e+00,1.032000000000000000e+06,1.000000000000000000e+00
-8.408600000000000518e-01,9.629300000000000637e+00,-1.285500000000000087e+00,1.032100000000000000e+06,1.000000000000000000e+00
-8.406099999999999683e-01,9.629599999999999937e+00,-1.261100000000000110e+00,1.032100000000000000e+06,1.000000000000000000e+00
-8.770700000000000163e-01,9.617200000000000415e+00,-1.260199999999999987e+00,1.032100000000000000e+06,1.000000000000000000e+00
-8.404899999999999594e-01,9.617499999999999716e+00,-1.260899999999999910e+00,1.032100000000000000e+06,1.000000000000000000e+00
-8.529299999999999660e-01,9.629300000000000637e+00,-1.273099999999999898e+00,1.032100000000000000e+06,1.000000000000000000e+00
-8.773100000000000342e-01,9.616899999999999338e+00,-1.284499999999999975e+00,1.032200000000000000e+06,1.000000000000000000e+00
-8.647500000000000187e-01,9.617399999999999949e+00,-1.248199999999999976e+00,1.032200000000000000e+06,1.000000000000000000e+00
-8.161100000000000021e-01,9.629899999999999238e+00,-1.249400000000000066e+00,1.032200000000000000e+06,1.000000000000000000e+00
-8.285400000000000542e-01,9.629599999999999937e+00,-1.273600000000000065e+00,1.032200000000000000e+06,1.000000000000000000e+00
-8.284200000000000452e-01,9.617499999999999716e+00,-1.273300000000000098e+00,1.032200000000000000e+06,1.000000000000000000e+00
-8.408600000000000518e-01,9.629300000000000637e+00,-1.285500000000000087e+00,1.032200000000000000e+06,1.000000000000000000e+00
-8.403699999999999504e-01,9.629799999999999471e+00,-1.236799999999999899e+00,1.032300000000000000e+06,1.000000000000000000e+00
-8.770700000000000163e-01,9.617200000000000415e+00,-1.260199999999999987e+00,1.032300000000000000e+06,1.000000000000000000e+00
-8.648700000000000276e-01,9.605100000000000193e+00,-1.272399999999999975e+00,1.032300000000000000e+06,1.000000000000000000e+00
-8.044099999999999584e-01,9.653900000000000148e+00,-1.274599999999999955e+00,1.032300000000000000e+06,1.000000000000000000e+00
-8.651200000000000001e-01,9.629200000000000870e+00,-1.272799999999999931e+00,1.032300000000000000e+06,1.000000000000000000e+00
-8.774300000000000432e-01,9.616799999999999571e+00,-1.296699999999999964e+00,1.032400000000000000e+06,1.000000000000000000e+00
-8.403699999999999504e-01,9.629799999999999471e+00,-1.236799999999999899e+00,1.032400000000000000e+06,1.000000000000000000e+00
-8.404899999999999594e-01,9.629699999999999704e+00,-1.249000000000000110e+00,1.032400000000000000e+06,1.000000000000000000e+00
-8.530499999999999750e-01,9.629200000000000870e+00,-1.285300000000000109e+00,1.032400000000000000e+06,1.000000000000000000e+00
-1.059600000000000097e+00,9.627900000000000347e+00,-1.207999999999999963e+00,1.032400000000000000e+06,1.000000000000000000e+00
-8.170800000000000285e-01,9.665499999999999758e+00,-1.311099999999999932e+00,1.032500000000000000e+06,1.000000000000000000e+00
-8.165999999999999925e-01,9.641600000000000392e+00,-1.286299999999999999e+00,1.032500000000000000e+06,1.000000000000000000e+00
-8.404899999999999594e-01,9.605399999999999494e+00,-1.272899999999999920e+00,1.032500000000000000e+06,1.000000000000000000e+00
-8.528000000000000025e-01,9.617300000000000182e+00,-1.272899999999999920e+00,1.032500000000000000e+06,1.000000000000000000e+00
-8.409799999999999498e-01,9.653600000000000847e+00,-1.273800000000000043e+00,1.032500000000000000e+06,1.000000000000000000e+00
-7.917300000000000448e-01,9.618000000000000327e+00,-1.261900000000000022e+00,1.032600000000000000e+06,1.000000000000000000e+00
-8.404899999999999594e-01,9.617499999999999716e+00,-1.260899999999999910e+00,1.032600000000000000e+06,1.000000000000000000e+00
-8.649999999999999911e-01,9.629300000000000637e+00,-1.260699999999999932e+00,1.032600000000000000e+06,1.000000000000000000e+00
-8.529299999999999660e-01,9.629300000000000637e+00,-1.273099999999999898e+00,1.032600000000000000e+06,1.000000000000000000e+00
-8.284200000000000452e-01,9.629699999999999704e+00,-1.261400000000000077e+00,1.032600000000000000e+06,1.000000000000000000e+00
-8.529299999999999660e-01,9.629300000000000637e+00,-1.273099999999999898e+00,1.032700000000000000e+06,1.000000000000000000e+00
-8.040399999999999769e-01,9.642099999999999227e+00,-1.249900000000000011e+00,1.032700000000000000e+06,1.000000000000000000e+00
-8.284200000000000452e-01,9.629699999999999704e+00,-1.261400000000000077e+00,1.032700000000000000e+06,1.000000000000000000e+00
-8.651200000000000001e-01,9.617100000000000648e+00,-1.284799999999999942e+00,1.032700000000000000e+06,1.000000000000000000e+00
-8.286700000000000177e-01,9.641600000000000392e+00,-1.273800000000000043e+00,1.032700000000000000e+06,1.000000000000000000e+00
-8.404899999999999594e-01,9.617499999999999716e+00,-1.260899999999999910e+00,1.032800000000000000e+06,1.000000000000000000e+00
-8.647500000000000187e-01,9.593099999999999739e+00,-1.272100000000000009e+00,1.032800000000000000e+06,1.000000000000000000e+00
-8.283000000000000362e-01,9.605499999999999261e+00,-1.273099999999999898e+00,1.032800000000000000e+06,1.000000000000000000e+00
-8.164799999999999836e-01,9.641700000000000159e+00,-1.274100000000000010e+00,1.032800000000000000e+06,1.000000000000000000e+00
-9.019399999999999640e-01,9.640800000000000480e+00,-1.284499999999999975e+00,1.032800000000000000e+06,1.000000000000000000e+00
-8.530499999999999750e-01,9.641400000000000858e+00,-1.273300000000000098e+00,1.032900000000000000e+06,1.000000000000000000e+00
-8.773100000000000342e-01,9.604799999999999116e+00,-1.296499999999999986e+00,1.032900000000000000e+06,1.000000000000000000e+00
-8.526799999999999935e-01,9.617399999999999949e+00,-1.260699999999999932e+00,1.032900000000000000e+06,1.000000000000000000e+00
-8.285400000000000542e-01,9.629599999999999937e+00,-1.273600000000000065e+00,1.032900000000000000e+06,1.000000000000000000e+00
-8.162300000000000111e-01,9.617699999999999250e+00,-1.273600000000000065e+00,1.032900000000000000e+06,1.000000000000000000e+00
-8.406099999999999683e-01,9.629599999999999937e+00,-1.261100000000000110e+00,1.033000000000000000e+06,1.000000000000000000e+00
-8.285400000000000542e-01,9.617399999999999949e+00,-1.285500000000000087e+00,1.033000000000000000e+06,1.000000000000000000e+00
-8.407299999999999773e-01,9.617300000000000182e+00,-1.285300000000000109e+00,1.033000000000000000e+06,1.000000000000000000e+00
-9.260699999999999488e-01,9.616500000000000270e+00,-1.283600000000000074e+00,1.033000000000000000e+06,1.000000000000000000e+00
-8.651200000000000001e-01,9.617100000000000648e+00,-1.284799999999999942e+00,1.033000000000000000e+06,1.000000000000000000e+00
-8.651200000000000001e-01,9.629200000000000870e+00,-1.272799999999999931e+00,1.033000000000000000e+06,1.000000000000000000e+00
-8.408499999999999863e-01,9.617200000000000415e+00,-1.297500000000000098e+00,1.033100000000000000e+06,1.000000000000000000e+00
-8.526799999999999935e-01,9.593099999999999739e+00,-1.284599999999999964e+00,1.033100000000000000e+06,1.000000000000000000e+00
-8.408499999999999863e-01,9.617200000000000415e+00,-1.297500000000000098e+00,1.033100000000000000e+06,1.000000000000000000e+00
-8.283000000000000362e-01,9.605499999999999261e+00,-1.273099999999999898e+00,1.033100000000000000e+06,1.000000000000000000e+00
-8.773100000000000342e-01,9.616899999999999338e+00,-1.284499999999999975e+00,1.033100000000000000e+06,1.000000000000000000e+00
-8.774300000000000432e-01,9.616799999999999571e+00,-1.296699999999999964e+00,1.033200000000000000e+06,1.000000000000000000e+00
-8.529200000000000115e-01,9.617200000000000415e+00,-1.284999999999999920e+00,1.033200000000000000e+06,1.000000000000000000e+00
-8.164700000000000291e-01,9.629599999999999937e+00,-1.286000000000000032e+00,1.033200000000000000e+06,1.000000000000000000e+00
-8.163500000000000201e-01,9.617499999999999716e+00,-1.285800000000000054e+00,1.033200000000000000e+06,1.000000000000000000e+00
-8.528099999999999570e-01,9.629500000000000171e+00,-1.260899999999999910e+00,1.033200000000000000e+06,1.000000000000000000e+00
-8.897399999999999753e-01,9.628700000000000259e+00,-1.296699999999999964e+00,1.033300000000000000e+06,1.000000000000000000e+00
-8.896199999999999664e-01,9.604499999999999815e+00,-1.308400000000000007e+00,1.033300000000000000e+06,1.000000000000000000e+00
-8.532899999999999929e-01,9.628999999999999559e+00,-1.309700000000000086e+00,1.033300000000000000e+06,1.000000000000000000e+00
-8.286599999999999522e-01,9.629500000000000171e+00,-1.285800000000000054e+00,1.033300000000000000e+06,1.000000000000000000e+00
-8.407400000000000428e-01,9.629500000000000171e+00,-1.273300000000000098e+00,1.033300000000000000e+06,1.000000000000000000e+00
-8.408600000000000518e-01,9.629300000000000637e+00,-1.285500000000000087e+00,1.033400000000000000e+06,1.000000000000000000e+00
-8.409799999999999498e-01,9.641400000000000858e+00,-1.285800000000000054e+00,1.033400000000000000e+06,1.000000000000000000e+00
-8.530499999999999750e-01,9.629200000000000870e+00,-1.285300000000000109e+00,1.033400000000000000e+06,1.000000000000000000e+00
-8.409799999999999498e-01,9.629200000000000870e+00,-1.297700000000000076e+00,1.033400000000000000e+06,1.000000000000000000e+00
-8.409799999999999498e-01,9.641400000000000858e+00,-1.285800000000000054e+00,1.033400000000000000e+06,1.000000000000000000e+00
-8.532899999999999929e-01,9.641099999999999781e+00,-1.297700000000000076e+00,1.033500000000000000e+06,1.000000000000000000e+00
-8.406099999999999683e-01,9.605199999999999960e+00,-1.284999999999999920e+00,1.033500000000000000e+06,1.000000000000000000e+00
-8.654800000000000271e-01,9.628899999999999793e+00,-1.309399999999999897e+00,1.033500000000000000e+06,1.000000000000000000e+00
-8.287900000000000267e-01,9.629300000000000637e+00,-1.298000000000000043e+00,1.033500000000000000e+06,1.000000000000000000e+00
-8.040399999999999769e-01,9.617800000000000793e+00,-1.273800000000000043e+00,1.033500000000000000e+06,1.000000000000000000e+00
-8.406099999999999683e-01,9.617399999999999949e+00,-1.273099999999999898e+00,1.033600000000000000e+06,1.000000000000000000e+00
-8.404899999999999594e-01,9.605399999999999494e+00,-1.272899999999999920e+00,1.033600000000000000e+06,1.000000000000000000e+00
-8.286599999999999522e-01,9.629500000000000171e+00,-1.285800000000000054e+00,1.033600000000000000e+06,1.000000000000000000e+00
-8.529200000000000115e-01,9.617200000000000415e+00,-1.284999999999999920e+00,1.033600000000000000e+06,1.000000000000000000e+00
-8.530499999999999750e-01,9.617100000000000648e+00,-1.297199999999999909e+00,1.033600000000000000e+06,1.000000000000000000e+00
-8.529200000000000115e-01,9.605000000000000426e+00,-1.296999999999999931e+00,1.033700000000000000e+06,1.000000000000000000e+00
-8.285400000000000542e-01,9.617399999999999949e+00,-1.285500000000000087e+00,1.033700000000000000e+06,1.000000000000000000e+00
-8.284200000000000452e-01,9.605399999999999494e+00,-1.285300000000000109e+00,1.033700000000000000e+06,1.000000000000000000e+00
-8.530400000000000205e-01,9.604900000000000659e+00,-1.309199999999999919e+00,1.033700000000000000e+06,1.000000000000000000e+00
-8.409799999999999498e-01,9.629200000000000870e+00,-1.297700000000000076e+00,1.033700000000000000e+06,1.000000000000000000e+00
-8.040399999999999769e-01,9.617800000000000793e+00,-1.273800000000000043e+00,1.033800000000000000e+06,1.000000000000000000e+00
-8.407400000000000428e-01,9.629500000000000171e+00,-1.273300000000000098e+00,1.033800000000000000e+06,1.000000000000000000e+00
-8.408600000000000518e-01,9.641500000000000625e+00,-1.273600000000000065e+00,1.033800000000000000e+06,1.000000000000000000e+00
-8.286599999999999522e-01,9.592999999999999972e+00,-1.321600000000000108e+00,1.033800000000000000e+06,1.000000000000000000e+00
-8.162300000000000111e-01,9.629799999999999471e+00,-1.261600000000000055e+00,1.033800000000000000e+06,1.000000000000000000e+00
-8.287900000000000267e-01,9.641500000000000625e+00,-1.286000000000000032e+00,1.033900000000000000e+06,1.000000000000000000e+00
-8.528000000000000025e-01,9.617300000000000182e+00,-1.272899999999999920e+00,1.033900000000000000e+06,1.000000000000000000e+00
-8.407299999999999773e-01,9.617300000000000182e+00,-1.285300000000000109e+00,1.033900000000000000e+06,1.000000000000000000e+00
-8.407299999999999773e-01,9.617300000000000182e+00,-1.285300000000000109e+00,1.033900000000000000e+06,1.000000000000000000e+00
-8.408600000000000518e-01,9.629300000000000637e+00,-1.285500000000000087e+00,1.033900000000000000e+06,1.000000000000000000e+00
-8.286700000000000177e-01,9.641600000000000392e+00,-1.273800000000000043e+00,1.033900000000000000e+06,1.000000000000000000e+00
-8.407299999999999773e-01,9.617300000000000182e+00,-1.285300000000000109e+00,1.034000000000000000e+06,1.000000000000000000e+00
-8.279400000000000093e-01,9.630200000000000315e+00,-1.212599999999999900e+00,1.034000000000000000e+06,1.000000000000000000e+00
-8.891299999999999759e-01,9.605000000000000426e+00,-1.259700000000000042e+00,1.034000000000000000e+06,1.000000000000000000e+00
-8.162300000000000111e-01,9.617699999999999250e+00,-1.273600000000000065e+00,1.034000000000000000e+06,1.000000000000000000e+00
-8.283000000000000362e-01,9.641999999999999460e+00,-1.237200000000000077e+00,1.034000000000000000e+06,1.000000000000000000e+00
-8.041599999999999859e-01,9.629799999999999471e+00,-1.274100000000000010e+00,1.034100000000000000e+06,1.000000000000000000e+00
-8.159899999999999931e-01,9.617900000000000560e+00,-1.249200000000000088e+00,1.034100000000000000e+06,1.000000000000000000e+00
